Time,Speed
317400.0,1.3
318000.0,1.8
318600.0,1.2
319200.0,1.0
319800.0,2.5
320400.0,3.3
321000.0,3.9
321600.0,3.6
322200.0,3.2
322800.0,4.6
323400.0,4.3
324000.0,4.3
324600.0,4.6
325200.0,4.3
325800.0,4.7
326400.0,3.9
327000.0,5.3
327600.0,6.0
328200.0,8.3
328800.0,7.8
329400.0,8.3
330000.0,9.2
330600.0,9.4
331200.0,10.4
331800.0,9.9
332400.0,9.8
333000.0,10.8
333600.0,10.4
334200.0,9.7
334800.0,10.5
335400.0,10.2
336000.0,11.9
336600.0,13.0
337200.0,13.2
337800.0,12.5
338400.0,12.0
339000.0,11.8
339600.0,12.2
340200.0,12.3
340800.0,11.6
341400.0,10.5
342000.0,9.3
342600.0,9.7
343200.0,12.9
343800.0,13.0
344400.0,14.4
345000.0,13.2
345600.0,12.8
346200.0,10.7
346800.0,10.9
347400.0,10.8
348000.0,10.4
348600.0,9.2
349200.0,7.5
349800.0,6.0
350400.0,6.8
351000.0,9.0
351600.0,9.7
352200.0,7.9
352800.0,7.4
353400.0,10.0
354000.0,10.1
354600.0,10.1
355200.0,12.5
355800.0,11.5
356400.0,10.2
357000.0,12.5
357600.0,12.4
358200.0,13.0
358800.0,14.1
359400.0,13.6
360000.0,12.6
360600.0,14.0
361200.0,12.3
361800.0,13.0
362400.0,10.7
363000.0,9.0
363600.0,10.2
364200.0,9.7
364800.0,10.2
365400.0,9.2
366000.0,9.0
366600.0,9.2
367200.0,9.3
367800.0,10.9
368400.0,11.8
369000.0,13.1
369600.0,10.6
370200.0,8.3
370800.0,5.4
371400.0,5.1
372000.0,4.1
372600.0,4.6
373200.0,5.5
373800.0,5.0
374400.0,4.4
375000.0,3.5
375600.0,4.4
376200.0,5.3
376800.0,6.1
377400.0,5.4
378000.0,5.5
378600.0,3.9
379200.0,2.7
379800.0,3.3
380400.0,4.6
381000.0,4.9
381600.0,5.2
382200.0,5.3
382800.0,5.9
383400.0,6.0
384000.0,6.2
384600.0,6.7
385200.0,6.6
385800.0,7.2
386400.0,7.5
387000.0,5.9
387600.0,5.8
388200.0,6.4
388800.0,6.7
389400.0,8.2
390000.0,8.2
390600.0,6.9
391200.0,7.7
391800.0,7.6
392400.0,6.6
393000.0,7.2
393600.0,7.2
394200.0,7.4
394800.0,7.5
395400.0,7.6
396000.0,7.5
396600.0,8.5
397200.0,7.7
397800.0,7.4
398400.0,7.5
399000.0,7.7
399600.0,9.7
400200.0,10.7
400800.0,9.9
401400.0,9.3
402000.0,10.2
402600.0,10.2
403200.0,10.6
403800.0,10.7
404400.0,11.0
405000.0,10.1
405600.0,10.2
406200.0,9.2
406800.0,7.1
407400.0,7.8
408000.0,8.5
408600.0,8.8
409200.0,9.3
409800.0,9.1
410400.0,12.9
411000.0,14.1
411600.0,14.4
412200.0,15.9
412800.0,15.9
413400.0,15.5
414000.0,14.5
414600.0,14.7
415200.0,15.4
415800.0,16.3
416400.0,18.3
417000.0,20.4
417600.0,22.3
418200.0,20.6
418800.0,20.7
419400.0,20.1
420000.0,17.8
420600.0,17.2
421200.0,17.6
421800.0,17.6
422400.0,20.9
423000.0,19.9
423600.0,19.3
424200.0,20.2
424800.0,20.1
425400.0,19.1
426000.0,19.8
426600.0,19.9
427200.0,19.6
427800.0,18.1
428400.0,19.7
429000.0,18.6
429600.0,16.0
430200.0,17.1
430800.0,17.9
431400.0,17.5
432000.0,16.3
432600.0,16.1
433200.0,13.9
433800.0,12.9
434400.0,13.9
435000.0,14.6
435600.0,14.7
436200.0,14.3
436800.0,15.1
437400.0,14.0
438000.0,14.7
438600.0,11.8
439200.0,12.0
439800.0,10.6
440400.0,11.7
441000.0,11.6
441600.0,12.0
442200.0,10.4
442800.0,11.3
443400.0,11.6
444000.0,13.3
444600.0,13.0
445200.0,10.6
445800.0,12.2
446400.0,12.0
447000.0,11.5
447600.0,9.4
448200.0,9.8
448800.0,11.6
449400.0,11.3
450000.0,10.1
450600.0,8.4
451200.0,7.3
451800.0,8.0
452400.0,8.9
453000.0,7.9
453600.0,8.2
454200.0,8.8
454800.0,8.5
455400.0,9.1
456000.0,9.2
456600.0,9.5
457200.0,9.5
457800.0,8.9
458400.0,7.8
459000.0,7.9
459600.0,7.9
460200.0,8.1
460800.0,8.4
461400.0,8.4
462000.0,8.4
462600.0,8.8
463200.0,9.0
463800.0,9.0
464400.0,8.2
465000.0,8.1
465600.0,8.1
466200.0,6.7
466800.0,6.7
467400.0,6.3
468000.0,5.7
468600.0,6.7
469200.0,7.2
469800.0,7.6
470400.0,4.1
471000.0,3.5
471600.0,5.4
472200.0,5.1
472800.0,4.9
473400.0,5.7
474000.0,5.3
474600.0,5.8
475200.0,6.2
475800.0,6.7
476400.0,5.4
477000.0,6.0
477600.0,6.0
478200.0,5.3
478800.0,5.9
479400.0,7.8
480000.0,9.2
480600.0,8.3
481200.0,8.0
481800.0,6.6
482400.0,7.2
483000.0,7.8
483600.0,7.7
484200.0,7.5
484800.0,7.4
485400.0,9.5
486000.0,9.1
486600.0,10.6
487200.0,12.4
487800.0,11.2
488400.0,9.5
489000.0,6.9
489600.0,6.3
490200.0,7.0
490800.0,5.2
491400.0,5.9
492000.0,5.4
492600.0,5.9
493200.0,4.4
493800.0,2.9
494400.0,3.2
495000.0,2.5
495600.0,4.3
496200.0,5.4
496800.0,5.6
497400.0,5.0
498000.0,5.5
498600.0,5.6
499200.0,5.1
499800.0,3.4
500400.0,3.3
501000.0,3.2
501600.0,2.5
502200.0,2.2
502800.0,3.6
503400.0,5.1
504000.0,4.8
504600.0,3.9
505200.0,3.8
505800.0,4.1
506400.0,4.8
507000.0,4.5
507600.0,4.5
508200.0,5.6
508800.0,4.0
509400.0,4.7
510000.0,6.0
510600.0,5.6
511200.0,5.6
511800.0,4.6
512400.0,3.3
513000.0,1.0
513600.0,0.0
514200.0,1.3
514800.0,2.4
515400.0,2.3
516000.0,1.3
516600.0,2.3
517200.0,1.8
517800.0,2.3
518400.0,2.0
519000.0,0.9
519600.0,0.0
520200.0,0.0
520800.0,0.0
521400.0,2.4
522000.0,4.1
522600.0,4.5
523200.0,4.2
523800.0,4.0
524400.0,3.7
525000.0,4.8
525600.0,4.4
526200.0,4.2
526800.0,4.3
527400.0,4.1
528000.0,4.0
528600.0,4.1
529200.0,4.1
529800.0,4.3
530400.0,6.3
531000.0,6.3
531600.0,5.5
532200.0,3.2
532800.0,3.3
533400.0,3.2
534000.0,3.5
534600.0,2.6
535200.0,2.0
535800.0,1.9
536400.0,1.5
537000.0,1.9
537600.0,2.0
538200.0,1.8
538800.0,1.8
539400.0,2.5
540000.0,2.9
540600.0,3.6
541200.0,3.8
541800.0,5.0
542400.0,5.8
543000.0,6.1
543600.0,6.6
544200.0,5.2
544800.0,4.9
545400.0,4.7
546000.0,5.1
546600.0,4.9
547200.0,3.2
547800.0,3.1
548400.0,3.7
549000.0,3.9
549600.0,3.9
550200.0,4.1
550800.0,4.2
551400.0,4.0
552000.0,4.2
552600.0,3.5
553200.0,2.6
553800.0,2.5
554400.0,0.8
555000.0,0.0
555600.0,1.2
556200.0,0.9
556800.0,0.0
557400.0,0.0
558000.0,0.9
558600.0,3.5
559200.0,3.3
559800.0,2.3
560400.0,2.4
561000.0,3.5
561600.0,3.7
562200.0,3.6
562800.0,4.3
563400.0,4.4
564000.0,4.1
564600.0,4.0
565200.0,3.8
565800.0,4.0
566400.0,4.3
567000.0,3.6
567600.0,4.2
568200.0,4.0
568800.0,3.6
569400.0,3.5
570000.0,4.6
570600.0,4.1
571200.0,4.0
571800.0,3.1
572400.0,2.1
573000.0,3.5
573600.0,3.9
574200.0,3.8
574800.0,1.8
575400.0,0.0
576000.0,1.2
576600.0,1.2
577200.0,1.5
577800.0,2.1
578400.0,2.4
579000.0,2.7
579600.0,2.8
580200.0,1.4
580800.0,4.1
581400.0,3.5
582000.0,4.1
582600.0,4.3
583200.0,3.9
583800.0,4.8
584400.0,4.6
585000.0,4.4
585600.0,4.1
586200.0,3.8
586800.0,3.7
587400.0,3.7
588000.0,4.0
588600.0,4.8
589200.0,4.1
589800.0,3.6
590400.0,3.8
591000.0,5.0
591600.0,6.6
592200.0,5.4
592800.0,3.1
593400.0,2.4
594000.0,2.3
594600.0,1.3
595200.0,4.7
595800.0,6.4
596400.0,5.5
597000.0,5.5
597600.0,3.0
598200.0,2.9
598800.0,2.7
599400.0,3.6
600000.0,5.3
600600.0,5.3
601200.0,3.5
601800.0,3.5
602400.0,4.4
603000.0,2.6
603600.0,1.2
604200.0,2.0
604800.0,2.0
605400.0,0.0
606000.0,0.0
606600.0,0.0
607200.0,0.0
607800.0,1.5
608400.0,4.1
609000.0,5.7
609600.0,6.5
610200.0,6.5
610800.0,7.1
611400.0,8.1
612000.0,7.3
612600.0,8.0
613200.0,8.2
613800.0,9.1
614400.0,9.4
615000.0,9.4
615600.0,8.6
616200.0,9.6
616800.0,10.6
617400.0,11.0
618000.0,10.5
618600.0,10.7
619200.0,10.1
619800.0,10.1
620400.0,10.2
621000.0,9.2
621600.0,9.2
622200.0,11.6
622800.0,11.8
623400.0,11.6
624000.0,10.9
624600.0,9.9
625200.0,10.0
625800.0,11.6
626400.0,11.0
627000.0,9.9
627600.0,10.8
628200.0,10.7
628800.0,10.4
629400.0,10.9
630000.0,10.4
630600.0,12.3
631200.0,12.5
631800.0,12.6
632400.0,14.1
633000.0,15.2
633600.0,15.8
634200.0,14.6
634800.0,14.4
635400.0,15.9
636000.0,15.6
636600.0,14.5
637200.0,13.6
637800.0,14.0
638400.0,14.4
639000.0,12.8
639600.0,14.9
640200.0,14.1
640800.0,15.3
641400.0,13.8
642000.0,12.1
642600.0,12.9
643200.0,12.4
643800.0,13.9
644400.0,13.1
645000.0,12.7
645600.0,13.8
646200.0,12.9
646800.0,12.7
647400.0,13.6
648000.0,15.1
648600.0,13.2
649200.0,12.8
649800.0,12.5
650400.0,12.5
651000.0,11.0
651600.0,10.9
652200.0,11.2
652800.0,11.6
653400.0,12.1
654000.0,12.7
654600.0,12.5
655200.0,12.2
655800.0,12.2
656400.0,13.2
657000.0,14.0
657600.0,12.5
658200.0,13.7
658800.0,14.5
659400.0,13.8
660000.0,14.1
660600.0,13.9
661200.0,12.7
661800.0,11.3
662400.0,9.9
663000.0,8.1
663600.0,9.1
664200.0,8.9
664800.0,9.4
665400.0,10.0
666000.0,9.0
666600.0,8.4
667200.0,6.9
667800.0,6.9
668400.0,7.1
669000.0,8.2
669600.0,9.2
670200.0,8.6
670800.0,10.2
671400.0,11.2
672000.0,11.5
672600.0,10.7
673200.0,11.7
673800.0,11.3
674400.0,12.3
675000.0,12.4
675600.0,12.8
676200.0,13.1
676800.0,11.4
677400.0,12.7
678000.0,13.2
678600.0,12.7
679200.0,12.2
679800.0,12.3
680400.0,13.1
681000.0,13.9
681600.0,14.9
682200.0,14.8
682800.0,13.5
683400.0,14.1
684000.0,13.7
684600.0,13.9
685200.0,13.6
685800.0,14.3
686400.0,14.1
687000.0,14.5
687600.0,13.7
688200.0,14.4
688800.0,13.6
689400.0,13.3
690000.0,11.5
690600.0,13.4
691200.0,15.1
691800.0,17.4
692400.0,17.8
693000.0,16.6
693600.0,15.4
694200.0,15.3
694800.0,15.6
695400.0,15.8
696000.0,15.5
696600.0,14.4
697200.0,15.6
697800.0,17.8
698400.0,17.9
699000.0,17.1
699600.0,17.2
700200.0,15.5
700800.0,15.7
701400.0,15.9
702000.0,17.1
702600.0,16.5
703200.0,16.8
703800.0,16.3
704400.0,15.4
705000.0,15.1
705600.0,14.8
706200.0,15.3
706800.0,15.7
707400.0,17.1
708000.0,15.9
708600.0,14.8
709200.0,14.9
709800.0,17.2
710400.0,16.9
711000.0,17.8
711600.0,16.6
712200.0,16.4
712800.0,17.4
713400.0,17.5
714000.0,18.1
714600.0,18.4
715200.0,18.5
715800.0,17.4
716400.0,15.6
717000.0,16.7
717600.0,15.6
718200.0,15.6
718800.0,16.6
719400.0,17.0
720000.0,16.7
720600.0,16.8
721200.0,16.1
721800.0,14.5
722400.0,12.1
723000.0,13.2
723600.0,16.0
724200.0,16.8
724800.0,17.0
725400.0,18.2
726000.0,17.9
726600.0,19.7
727200.0,18.6
727800.0,18.6
728400.0,17.9
729000.0,15.8
729600.0,15.2
730200.0,15.2
730800.0,13.9
731400.0,17.5
732000.0,20.8
732600.0,21.6
733200.0,19.8
733800.0,18.5
734400.0,19.0
735000.0,20.4
735600.0,20.8
736200.0,20.3
736800.0,22.2
737400.0,22.0
738000.0,20.3
738600.0,21.2
739200.0,20.6
739800.0,19.4
740400.0,21.9
741000.0,23.0
741600.0,22.5
742200.0,22.5
742800.0,21.8
743400.0,22.5
744000.0,24.3
744600.0,24.0
745200.0,24.1
745800.0,26.5
746400.0,26.2
747000.0,24.9
747600.0,28.0
748200.0,26.9
748800.0,27.3
749400.0,26.6
750000.0,28.4
750600.0,29.0
751200.0,29.8
751800.0,30.4
752400.0,31.0
753000.0,30.6
753600.0,30.2
754200.0,28.6
754800.0,30.9
755400.0,30.1
756000.0,29.8
756600.0,29.1
757200.0,28.0
757800.0,27.5
758400.0,28.7
759000.0,27.9
759600.0,28.3
760200.0,27.5
760800.0,26.3
761400.0,28.3
762000.0,28.7
762600.0,27.6
763200.0,27.3
763800.0,27.0
764400.0,27.1
765000.0,27.4
765600.0,25.8
766200.0,25.3
766800.0,25.7
767400.0,26.2
768000.0,26.0
768600.0,25.0
769200.0,24.5
769800.0,23.4
770400.0,22.0
771000.0,23.3
771600.0,23.0
772200.0,21.9
772800.0,22.2
773400.0,21.3
774000.0,21.4
774600.0,20.5
775200.0,20.0
775800.0,20.1
776400.0,19.4
777000.0,19.9
777600.0,21.0
778200.0,21.5
778800.0,22.1
779400.0,23.2
780000.0,24.7
780600.0,24.9
781200.0,24.0
781800.0,24.1
782400.0,23.9
783000.0,21.5
783600.0,20.2
784200.0,18.7
784800.0,18.0
785400.0,17.4
786000.0,17.8
786600.0,17.9
787200.0,18.8
787800.0,19.3
788400.0,17.5
789000.0,18.5
789600.0,20.3
790200.0,20.9
790800.0,20.5
791400.0,21.6
792000.0,22.0
792600.0,21.6
793200.0,19.2
793800.0,17.0
794400.0,17.4
795000.0,18.3
795600.0,19.3
796200.0,17.4
796800.0,17.9
797400.0,18.6
798000.0,16.5
798600.0,15.3
799200.0,14.8
799800.0,15.4
800400.0,13.9
801000.0,14.4
801600.0,16.2
802200.0,17.5
802800.0,16.9
803400.0,17.5
804000.0,17.9
804600.0,19.3
805200.0,19.7
805800.0,19.9
806400.0,20.7
807000.0,19.5
807600.0,19.6
808200.0,19.2
808800.0,18.9
809400.0,19.9
810000.0,19.5
810600.0,20.8
811200.0,18.7
811800.0,19.3
812400.0,19.3
813000.0,18.7
813600.0,18.9
814200.0,19.2
814800.0,19.5
815400.0,19.0
816000.0,18.3
816600.0,17.3
817200.0,16.3
817800.0,16.2
818400.0,14.8
819000.0,14.3
819600.0,14.9
820200.0,13.6
820800.0,13.1
821400.0,14.5
822000.0,15.2
822600.0,13.9
823200.0,13.4
823800.0,14.1
824400.0,14.3
825000.0,13.1
825600.0,11.2
826200.0,11.0
826800.0,11.8
827400.0,13.3
828000.0,12.1
828600.0,12.2
829200.0,13.7
829800.0,13.1
830400.0,11.6
831000.0,11.8
831600.0,12.2
832200.0,12.3
832800.0,11.9
833400.0,9.3
834000.0,7.1
834600.0,6.0
835200.0,8.1
835800.0,9.2
836400.0,9.5
837000.0,9.6
837600.0,10.6
838200.0,10.7
838800.0,9.7
839400.0,9.8
840000.0,10.1
840600.0,11.5
841200.0,10.1
841800.0,11.4
842400.0,11.5
843000.0,12.1
843600.0,12.4
844200.0,11.8
844800.0,12.1
845400.0,12.9
846000.0,14.5
846600.0,16.2
847200.0,17.1
847800.0,17.2
848400.0,16.2
849000.0,18.5
849600.0,17.5
850200.0,18.1
850800.0,19.8
851400.0,19.3
852000.0,19.6
852600.0,19.0
853200.0,18.9
853800.0,20.8
854400.0,22.0
855000.0,21.4
855600.0,22.7
856200.0,22.1
856800.0,21.0
857400.0,20.9
858000.0,21.5
858600.0,22.7
859200.0,24.6
859800.0,24.9
860400.0,25.3
861000.0,25.8
861600.0,23.7
862200.0,22.9
862800.0,23.6
863400.0,23.2
864000.0,21.6
864600.0,19.7
865200.0,17.8
865800.0,17.6
866400.0,17.0
867000.0,16.1
867600.0,15.9
868200.0,15.6
868800.0,16.3
869400.0,16.1
870000.0,14.7
870600.0,12.9
871200.0,11.8
871800.0,9.0
872400.0,8.4
873000.0,7.6
873600.0,7.1
874200.0,9.4
874800.0,10.0
875400.0,9.6
876000.0,12.3
876600.0,9.4
877200.0,9.8
877800.0,8.4
878400.0,7.9
879000.0,10.0
879600.0,10.3
880200.0,9.7
880800.0,10.9
881400.0,12.6
882000.0,14.7
882600.0,14.9
883200.0,14.8
883800.0,14.3
884400.0,16.0
885000.0,19.2
885600.0,20.3
886200.0,21.4
886800.0,21.7
887400.0,21.9
888000.0,22.6
888600.0,23.1
889200.0,23.1
889800.0,22.6
890400.0,21.5
891000.0,21.4
891600.0,20.6
892200.0,18.5
892800.0,16.7
893400.0,17.5
894000.0,18.9
894600.0,16.7
895200.0,14.5
895800.0,15.1
896400.0,16.4
897000.0,16.2
897600.0,16.9
898200.0,17.5
898800.0,18.2
899400.0,17.8
900000.0,17.4
900600.0,16.6
901200.0,16.3
901800.0,16.0
902400.0,14.7
903000.0,14.7
903600.0,13.9
904200.0,14.6
904800.0,15.9
905400.0,15.3
906000.0,15.4
906600.0,16.7
907200.0,16.6
907800.0,16.2
908400.0,16.9
909000.0,16.7
909600.0,16.8
910200.0,15.3
910800.0,13.9
911400.0,13.2
912000.0,12.0
912600.0,12.7
913200.0,13.3
913800.0,14.7
914400.0,14.4
915000.0,14.4
915600.0,14.1
916200.0,14.3
916800.0,12.8
917400.0,11.5
918000.0,11.4
918600.0,11.4
919200.0,10.5
919800.0,10.5
920400.0,10.5
921000.0,9.4
921600.0,9.8
922200.0,10.1
922800.0,9.9
923400.0,10.0
924000.0,12.0
924600.0,10.9
925200.0,9.7
925800.0,11.2
926400.0,9.6
927000.0,10.8
927600.0,11.2
928200.0,12.3
928800.0,12.5
929400.0,11.9
930000.0,12.7
930600.0,12.3
931200.0,13.4
931800.0,14.1
932400.0,14.2
933000.0,13.4
933600.0,13.6
934200.0,12.5
934800.0,9.6
935400.0,10.5
936000.0,10.0
936600.0,10.0
937200.0,9.9
937800.0,10.8
938400.0,8.9
939000.0,9.3
939600.0,10.0
940200.0,9.3
940800.0,8.7
941400.0,7.7
942000.0,7.6
942600.0,8.6
943200.0,8.7
943800.0,8.1
944400.0,7.2
945000.0,6.6
945600.0,7.7
946200.0,8.1
946800.0,7.8
947400.0,8.4
948000.0,8.6
948600.0,8.1
949200.0,9.3
949800.0,9.8
950400.0,9.4
951000.0,8.4
951600.0,6.9
952200.0,5.3
952800.0,4.3
953400.0,4.7
954000.0,6.4
954600.0,8.2
955200.0,8.5
955800.0,8.4
956400.0,7.8
957000.0,7.3
957600.0,7.0
958200.0,6.9
958800.0,8.2
959400.0,8.4
960000.0,7.8
960600.0,8.3
961200.0,7.5
961800.0,9.3
962400.0,10.7
963000.0,10.3
963600.0,10.7
964200.0,11.2
964800.0,10.9
965400.0,11.6
966000.0,12.5
966600.0,12.3
967200.0,11.6
967800.0,11.7
968400.0,11.3
969000.0,10.3
969600.0,8.7
970200.0,8.2
970800.0,9.0
971400.0,9.1
972000.0,9.8
972600.0,10.3
973200.0,10.3
973800.0,9.5
974400.0,10.1
975000.0,9.8
975600.0,9.8
976200.0,11.4
976800.0,11.0
977400.0,11.5
978000.0,11.5
978600.0,12.3
979200.0,12.3
979800.0,12.7
980400.0,12.7
981000.0,12.9
981600.0,13.0
982200.0,12.5
982800.0,13.0
983400.0,13.3
984000.0,13.8
984600.0,14.7
985200.0,14.4
985800.0,14.4
986400.0,14.9
987000.0,15.1
987600.0,14.6
988200.0,15.3
988800.0,15.8
989400.0,16.4
990000.0,16.0
990600.0,15.9
991200.0,16.2
991800.0,15.9
992400.0,16.1
993000.0,16.7
993600.0,17.6
994200.0,17.3
994800.0,17.1
995400.0,18.3
996000.0,18.5
996600.0,18.6
997200.0,17.7
997800.0,16.8
998400.0,18.3
999000.0,18.8
999600.0,18.7
1000200.0,19.2
1000800.0,19.8
1001400.0,19.2
1002000.0,19.9
1002600.0,21.2
1003200.0,20.1
1003800.0,19.9
1004400.0,20.5
1005000.0,21.3
1005600.0,22.9
1006200.0,22.8
1006800.0,21.3
1007400.0,21.8
1008000.0,20.9
1008600.0,20.6
1009200.0,22.0
1009800.0,22.5
1010400.0,21.6
1011000.0,21.7
1011600.0,22.0
1012200.0,22.0
1012800.0,22.9
1013400.0,22.1
1014000.0,21.5
1014600.0,21.7
1015200.0,21.6
1015800.0,22.0
1016400.0,20.2
1017000.0,21.1
1017600.0,20.1
1018200.0,20.8
1018800.0,20.5
1019400.0,19.9
1020000.0,20.0
1020600.0,18.6
1021200.0,17.5
1021800.0,18.7
1022400.0,17.1
1023000.0,20.3
1023600.0,19.1
1024200.0,19.2
1024800.0,20.1
1025400.0,21.4
1026000.0,20.8
1026600.0,21.3
1027200.0,20.1
1027800.0,20.6
1028400.0,20.6
1029000.0,19.6
1029600.0,20.5
1030200.0,21.0
1030800.0,21.4
1031400.0,18.7
1032000.0,19.2
1032600.0,19.5
1033200.0,20.3
1033800.0,21.4
1034400.0,22.0
1035000.0,25.1
1035600.0,25.1
1036200.0,27.4
1036800.0,27.7
1037400.0,24.0
1038000.0,23.1
1038600.0,22.6
1039200.0,22.6
1039800.0,22.7
1040400.0,22.1
1041000.0,21.5
1041600.0,21.8
1042200.0,23.4
1042800.0,23.1
1043400.0,22.7
1044000.0,23.4
1044600.0,23.0
1045200.0,21.0
1045800.0,20.0
1046400.0,19.5
1047000.0,20.1
1047600.0,22.0
1048200.0,20.0
1048800.0,19.3
1049400.0,18.4
1050000.0,17.7
1050600.0,16.9
1051200.0,15.8
1051800.0,16.4
1052400.0,16.8
1053000.0,18.7
1053600.0,19.5
1054200.0,15.8
1054800.0,16.2
1055400.0,17.9
1056000.0,17.7
1056600.0,17.9
1057200.0,16.3
1057800.0,14.5
1058400.0,12.9
1059000.0,10.2
1059600.0,10.3
1060200.0,9.8
1060800.0,9.5
1061400.0,10.2
1062000.0,11.8
1062600.0,12.7
1063200.0,11.9
1063800.0,10.1
1064400.0,9.4
1065000.0,9.8
1065600.0,9.9
1066200.0,10.7
1066800.0,11.2
1067400.0,12.2
1068000.0,12.2
1068600.0,12.0
1069200.0,12.6
1069800.0,12.3
1070400.0,11.7
1071000.0,10.5
1071600.0,9.0
1072200.0,7.5
1072800.0,7.1
1073400.0,8.3
1074000.0,9.8
1074600.0,10.6
1075200.0,12.3
1075800.0,11.0
1076400.0,12.3
1077000.0,11.7
1077600.0,13.8
1078200.0,13.7
1078800.0,13.8
1079400.0,13.0
1080000.0,12.4
1080600.0,12.7
1081200.0,13.7
1081800.0,13.3
1082400.0,14.0
1083000.0,13.9
1083600.0,14.1
1084200.0,14.0
1084800.0,13.6
1085400.0,11.4
1086000.0,10.8
1086600.0,10.4
1087200.0,11.2
1087800.0,11.6
1088400.0,12.2
1089000.0,13.4
1089600.0,15.2
1090200.0,16.3
1090800.0,17.2
1091400.0,16.0
1092000.0,15.8
1092600.0,16.0
1093200.0,16.0
1093800.0,14.7
1094400.0,14.3
1095000.0,15.9
1095600.0,17.6
1096200.0,17.6
1096800.0,17.9
1097400.0,17.9
1098000.0,19.6
1098600.0,22.4
1099200.0,22.6
1099800.0,21.3
1100400.0,21.2
1101000.0,20.9
1101600.0,20.0
1102200.0,19.0
1102800.0,20.3
1103400.0,20.9
1104000.0,22.2
1104600.0,23.0
1105200.0,22.6
1105800.0,22.3
1106400.0,23.1
1107000.0,22.2
1107600.0,21.7
1108200.0,21.9
1108800.0,21.8
1109400.0,23.5
1110000.0,22.5
1110600.0,23.7
1111200.0,22.6
1111800.0,22.3
1112400.0,20.9
1113000.0,21.5
1113600.0,21.8
1114200.0,21.8
1114800.0,20.7
1115400.0,20.0
1116000.0,20.8
1116600.0,21.5
1117200.0,19.8
1117800.0,20.9
1118400.0,20.7
1119000.0,20.9
1119600.0,22.6
1120200.0,23.2
1120800.0,21.7
1121400.0,20.0
1122000.0,18.7
1122600.0,21.6
1123200.0,25.0
1123800.0,24.4
1124400.0,18.4
1125000.0,18.1
1125600.0,19.8
1126200.0,20.1
1126800.0,22.2
1127400.0,22.3
1128000.0,25.0
1128600.0,24.5
1129200.0,21.0
1129800.0,18.5
1130400.0,19.6
1131000.0,21.2
1131600.0,20.2
1132200.0,22.9
1132800.0,25.3
1133400.0,23.6
1134000.0,25.1
1134600.0,21.2
1135200.0,19.3
1135800.0,20.5
1136400.0,19.1
1137000.0,18.6
1137600.0,17.7
1138200.0,16.4
1138800.0,16.2
1139400.0,18.1
1140000.0,17.8
1140600.0,17.7
1141200.0,23.0
1141800.0,24.0
1142400.0,19.8
1143000.0,16.0
1143600.0,13.4
1144200.0,10.8
1144800.0,11.5
1145400.0,11.0
1146000.0,10.4
1146600.0,10.2
1147200.0,9.5
1147800.0,10.6
1148400.0,10.9
1149000.0,13.3
1149600.0,14.3
1150200.0,14.9
1150800.0,17.4
1151400.0,17.5
1152000.0,19.3
1152600.0,18.8
1153200.0,16.3
1153800.0,17.0
1154400.0,17.9
1155000.0,17.1
1155600.0,18.8
1156200.0,19.6
1156800.0,21.4
1157400.0,23.2
1158000.0,26.8
1158600.0,26.2
1159200.0,28.0
1159800.0,29.2
1160400.0,25.8
1161000.0,24.9
1161600.0,23.5
1162200.0,24.5
1162800.0,24.7
1163400.0,25.3
1164000.0,23.8
1164600.0,23.9
1165200.0,19.9
1165800.0,20.5
1166400.0,21.2
1167000.0,21.3
1167600.0,21.5
1168200.0,20.6
1168800.0,17.9
1169400.0,18.1
1170000.0,16.4
1170600.0,18.4
1171200.0,20.1
1171800.0,25.9
1172400.0,22.9
1173000.0,23.6
1173600.0,21.0
1174200.0,21.7
1174800.0,24.3
1175400.0,26.7
1176000.0,30.9
1176600.0,31.9
1177200.0,31.0
1177800.0,27.7
1178400.0,27.8
1179000.0,28.3
1179600.0,27.5
1180200.0,30.0
1180800.0,29.1
1181400.0,30.2
1182000.0,24.5
1182600.0,23.9
1183200.0,28.5
1183800.0,29.3
1184400.0,29.6
1185000.0,29.2
1185600.0,25.1
1186200.0,29.2
1186800.0,29.7
1187400.0,29.0
1188000.0,25.7
1188600.0,28.0
1189200.0,27.1
1189800.0,26.3
1190400.0,27.2
1191000.0,26.0
1191600.0,27.7
1192200.0,29.0
1192800.0,29.0
1193400.0,24.9
1194000.0,23.8
1194600.0,30.1
1195200.0,27.2
1195800.0,25.1
1196400.0,27.6
1197000.0,25.7
1197600.0,27.9
1198200.0,28.6
1198800.0,33.1
1199400.0,33.4
1200000.0,28.7
1200600.0,25.7
1201200.0,25.8
1201800.0,26.9
1202400.0,31.0
1203000.0,25.1
1203600.0,24.6
1204200.0,26.6
1204800.0,29.0
1205400.0,30.7
1206000.0,30.4
1206600.0,29.3
1207200.0,27.4
1207800.0,21.2
1208400.0,18.1
1209000.0,17.6
1209600.0,25.2
1210200.0,25.4
1210800.0,25.3
1211400.0,25.5
1212000.0,23.7
1212600.0,21.3
1213200.0,22.2
1213800.0,23.6
1214400.0,23.4
1215000.0,21.3
1215600.0,17.6
1216200.0,17.1
1216800.0,14.6
1217400.0,14.2
1218000.0,15.3
1218600.0,16.3
1219200.0,18.7
1219800.0,20.9
1220400.0,22.9
1221000.0,22.8
1221600.0,21.8
1222200.0,19.0
1222800.0,17.9
1223400.0,18.7
1224000.0,16.8
1224600.0,17.5
